LBN_2000_population,LBN_2001_population,LBN_2002_population,LBN_2003_population,LBN_2004_population,LBN_2005_population,LBN_2006_population,LBN_2007_population,LBN_2008_population,LBN_2009_population,LBN_2010_population,LBN_2011_population,LBN_2012_population,LBN_2013_population,LBN_2014_population,LBN_2015_population,LBN_2016_population,LBN_2017_population,LBN_2018_population,LBN_2019_population,LBN_2020_population,count,system:index,label
0.005386189091950655,0.004357114899903536,0.0036779840011149645,0.0054665920324623585,0.00393185019493103,0.0049996934831142426,0.004810214973986149,0.0048986319452524185,0.004859031178057194,0.005910644307732582,0.010212975554168224,0.00842366274446249,0.02281617932021618,0.025625284761190414,0.019492119550704956,0.02479553408920765,0.022518517449498177,0.029650188982486725,0.0347164049744606,0.026070084422826767,0.0352276936173439,6,+24116+11560,1
36.12417984008789,20.83712387084961,21.34136962890625,23.542739868164062,19.673416137695312,19.015634536743164,18.535682678222656,22.1478271484375,25.25252342224121,24.36962890625,28.27292251586914,26.520423889160156,33.35951614379883,34.53486251831055,35.85434341430664,36.93606185913086,31.174436569213867,30.13460350036621,38.2621955871582,28.169719696044922,35.49518585205078,6,+24116+11577,1
175.15475463867188,184.1722869873047,185.22634887695312,197.84759521484375,202.37457275390625,209.9932861328125,210.9715576171875,217.7764434814453,218.18792724609375,243.80172729492188,224.46218872070312,253.552978515625,263.9518737792969,260.79339599609375,282.38238525390625,295.0608215332031,298.066650390625,329.9355163574219,340.39764404296875,356.2831115722656,360.0017395019531,2,+24116+11633,1
204.0317840576172,213.15106201171875,215.74884033203125,238.26040649414062,224.61676025390625,235.92225646972656,228.76644897460938,263.81268310546875,268.87176513671875,268.4048156738281,273.95281982421875,300.08709716796875,293.22991943359375,296.04705810546875,311.0032958984375,322.02532958984375,312.4128112792969,325.55743408203125,348.1758117675781,358.02581787109375,356.6798095703125,1,+24116+11718,1
199.242919921875,215.90882873535156,208.89683532714844,221.80702209472656,209.8757781982422,226.94973754882812,214.0560760498047,237.87313842773438,246.4950714111328,242.10980224609375,261.98077392578125,283.03546142578125,263.82440185546875,291.3757629394531,274.9101257324219,291.31256103515625,293.4783630371094,307.6553955078125,327.96990966796875,330.79278564453125,334.4712829589844,2,+24116+11727,1
199.242919921875,215.90882873535156,208.89683532714844,221.80702209472656,209.8757781982422,226.94973754882812,214.0560760498047,237.87313842773438,246.4950714111328,242.10980224609375,261.98077392578125,283.03546142578125,263.82440185546875,291.3757629394531,274.9101257324219,291.31256103515625,293.4783630371094,307.6553955078125,327.96990966796875,330.79278564453125,334.4712829589844,1,+24117+11729,1
151.8682403564453,128.59815979003906,119.21797180175781,128.1709442138672,128.1502227783203,139.30836486816406,138.47300720214844,152.8651123046875,156.33909606933594,161.7798309326172,148.06399536132812,195.65541076660156,226.22006225585938,190.20936584472656,211.61441040039062,206.52162170410156,227.3003387451172,249.7471466064453,238.15234375,196.2329864501953,250.1802978515625,1,+24118+11599,1
0.0027058192063122988,0.0029285752680152655,0.0032426228281110525,0.002609953982755542,0.005035819485783577,0.0043569146655499935,0.006145942024886608,0.003962277434766293,0.005428994540125132,0.006636912003159523,0.005430792924016714,0.005214015021920204,0.011364721693098545,0.010522058233618736,0.013042008504271507,0.011737535707652569,0.011270429939031601,0.01108789723366499,0.010185806080698967,0.011480477638542652,0.01133659016340971,2,+24119+11547,1
133.22760009765625,153.08351135253906,150.7909698486328,144.0523681640625,177.5697479248047,172.7781219482422,192.4352264404297,167.13954162597656,184.1305389404297,205.70912170410156,190.14573669433594,212.8895263671875,213.0191650390625,211.9427490234375,254.68121337890625,270.4698486328125,276.8990783691406,286.9649353027344,273.5273132324219,291.7320556640625,291.2142028808594,1,+24119+11643,1
187.78634643554688,197.21200561523438,202.87403869628906,204.92950439453125,190.42904663085938,197.09249877929688,191.52490234375,206.13319396972656,201.08770751953125,221.9776611328125,257.843017578125,267.6286315917969,227.58132934570312,243.83253479003906,248.27500915527344,256.2644348144531,244.52671813964844,253.329345703125,261.9758605957031,261.7744140625,269.85528564453125,1,+24119+11749,1
231.36172485351562,257.19354248046875,250.78793334960938,256.1899719238281,262.0740661621094,283.0495300292969,289.79315185546875,303.94525146484375,290.7002258300781,317.32550048828125,348.61663818359375,375.6569519042969,385.0821838378906,386.6907653808594,378.395263671875,406.2563781738281,469.0362854003906,474.7816467285156,470.3968811035156,521.38818359375,529.9893798828125,1,+24120+11626,1
122.58320617675781,149.43771362304688,151.3662872314453,151.89459228515625,189.08758544921875,173.1300048828125,195.50331115722656,179.0723114013672,198.03045654296875,216.42591857910156,203.4939422607422,223.44134521484375,237.81375122070312,251.6353302001953,263.65185546875,268.3194580078125,267.0831604003906,273.3804626464844,278.3143310546875,305.4625549316406,307.9866943359375,4,+24120+11660,1
161.81895446777344,155.25796508789062,174.03427124023438,170.70127868652344,190.10235595703125,194.60435485839844,194.16650390625,183.5443878173828,221.97665405273438,234.44677734375,246.3580322265625,239.57240295410156,239.75900268554688,235.40399169921875,276.7369079589844,302.9114990234375,282.6166687011719,277.86566162109375,265.9804992675781,282.40606689453125,273.9919128417969,1,+24120+11709,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,+24121+11497,1
0.008300522342324257,0.006271064281463623,0.005424050614237785,0.006696581374853849,0.007107898592948914,0.006861589848995209,0.008876016363501549,0.008745905011892319,0.007417798973619938,0.009080475196242332,0.01367671974003315,0.010997174307703972,0.029711266979575157,0.030753929167985916,0.02427661046385765,0.024967249482870102,0.022741129621863365,0.028903821483254433,0.03875259682536125,0.032878998667001724,0.03721855208277702,11,+24121+11558,1
174.98776245117188,184.33660888671875,175.3423614501953,188.07781982421875,194.69119262695312,197.54994201660156,212.78468322753906,197.9334259033203,233.37448120117188,230.30462646484375,231.15798950195312,230.27503967285156,265.861328125,270.8414306640625,269.58984375,289.7839660644531,297.06964111328125,308.7650146484375,333.2269287109375,329.2587890625,337.9924621582031,1,+24121+11683,1
177.90045166015625,205.2935333251953,193.70851135253906,204.97738647460938,208.427734375,222.6017608642578,224.26953125,231.52154541015625,246.16122436523438,255.23463439941406,260.5366516113281,278.63531494140625,274.6412353515625,285.091064453125,274.0421447753906,285.1056823730469,305.54693603515625,310.8860168457031,336.80169677734375,335.5202941894531,358.4435729980469,1,+24121+11695,1
175.02362060546875,178.932373046875,176.60919189453125,184.96119689941406,187.63946533203125,185.850341796875,197.14756774902344,188.9034881591797,217.44949340820312,223.57955932617188,233.83096313476562,238.5597686767578,242.76133728027344,245.19357299804688,253.2675323486328,277.8677673339844,282.9872131347656,301.6818542480469,297.1712646484375,306.2517395019531,303.0963439941406,1,+24121+11697,1
199.242919921875,215.90882873535156,208.89683532714844,221.80702209472656,209.8757781982422,226.94973754882812,214.0560760498047,237.87313842773438,246.4950714111328,242.10980224609375,261.98077392578125,283.03546142578125,263.82440185546875,291.3757629394531,274.9101257324219,291.31256103515625,293.4783630371094,307.6553955078125,327.96990966796875,330.79278564453125,334.4712829589844,4,+24121+11726,1
199.242919921875,215.90882873535156,208.89683532714844,221.80702209472656,209.8757781982422,226.94973754882812,214.0560760498047,237.87313842773438,246.4950714111328,242.10980224609375,261.98077392578125,283.03546142578125,263.82440185546875,291.3757629394531,274.9101257324219,291.31256103515625,293.4783630371094,307.6553955078125,327.96990966796875,330.79278564453125,334.4712829589844,1,+24121+11730,1
0.043419066816568375,0.01965961791574955,0.017796136438846588,0.020104723051190376,0.016291623935103416,0.020655835047364235,0.0183892659842968,0.021274449303746223,0.01825628988444805,0.01861882023513317,0.02564898505806923,0.023036997765302658,0.04218302294611931,0.030753929167985916,0.056017469614744186,0.04134901240468025,0.035965051501989365,0.036340147256851196,0.04165436327457428,0.04075390845537186,0.041162800043821335,3,+24122+11567,1
120.7249755859375,149.43771362304688,145.44583129882812,146.17364501953125,189.08758544921875,162.90093994140625,194.50918579101562,176.1305694580078,196.75950622558594,214.2069549560547,198.04627990722656,218.36276245117188,203.035888671875,226.69630432128906,255.57603454589844,260.5400390625,255.7250213623047,261.5604248046875,266.3343811035156,290.5550842285156,291.9405517578125,1,+24122+11651,1
153.1375274658203,149.1243133544922,148.4890594482422,140.22598266601562,162.71815490722656,143.14695739746094,164.79083251953125,149.80361938476562,179.6519317626953,196.0460968017578,181.0524139404297,200.4819793701172,214.52658081054688,184.64431762695312,228.66184997558594,203.80410766601562,220.97998046875,220.91587829589844,234.13430786132812,224.95652770996094,210.89456176757812,2,+24123+11610,1
183.90773010253906,194.54547119140625,184.5430450439453,205.4967041015625,222.89051818847656,210.3411407470703,208.2830810546875,227.84298706054688,233.10418701171875,246.17454528808594,272.6081237792969,279.37420654296875,255.10865783691406,269.4021911621094,280.68133544921875,286.4947509765625,278.9084167480469,294.4114685058594,292.2847595214844,309.7079772949219,311.0185852050781,1,+24123+11724,1
195.77764892578125,210.1892547607422,209.7684326171875,209.41781616210938,207.44757080078125,218.86944580078125,216.51036071777344,241.5233154296875,235.80712890625,235.91871643066406,257.3558349609375,268.5851135253906,268.7535400390625,287.4383850097656,261.8277587890625,283.3243408203125,297.67022705078125,319.6672058105469,323.6032409667969,328.07257080078125,327.5384521484375,5,+24123+11740,1
0.006071210838854313,0.006076843477785587,0.0077011617831885815,0.009280513040721416,0.00956680253148079,0.008076013997197151,0.013350614346563816,0.01241119485348463,0.014057382941246033,0.017533376812934875,0.013464394025504589,0.01321057416498661,0.020379699766635895,0.026119492948055267,0.027861813083291054,0.025517698377370834,0.018602946773171425,0.01977747306227684,0.018489336594939232,0.01928522251546383,0.021812448278069496,33,+24124+11535,1
0.0027058192063122988,0.0029285752680152655,0.0032426228281110525,0.002609953982755542,0.005035819485783577,0.0043569146655499935,0.006145942024886608,0.003962277434766293,0.005428994540125132,0.006636912003159523,0.005430792924016714,0.005214015021920204,0.011364721693098545,0.010522058233618736,0.013042008504271507,0.011737535707652569,0.011270429939031601,0.01108789723366499,0.010185806080698967,0.011480477638542652,0.01133659016340971,3,+24124+11541,1
0.008300522342324257,0.006271064281463623,0.005424050614237785,0.006696581374853849,0.006332131568342447,0.006861589848995209,0.007251011207699776,0.008745905011892319,0.007212809287011623,0.009080475196242332,0.01367671974003315,0.010997174307703972,0.029711266979575157,0.030753929167985916,0.02427661046385765,0.024967249482870102,0.022741129621863365,0.028903821483254433,0.03875259682536125,0.032878998667001724,0.03721855208277702,3,+24124+11560,1
0.043419066816568375,0.01965961791574955,0.017796136438846588,0.020104723051190376,0.016291623935103416,0.020655835047364235,0.0183892659842968,0.021274449303746223,0.01825628988444805,0.01861882023513317,0.02564898505806923,0.023036997765302658,0.04218302294611931,0.02993478998541832,0.056017469614744186,0.04134901240468025,0.035965051501989365,0.036340147256851196,0.04165436327457428,0.04075390845537186,0.041162800043821335,2,+24124+11571,1
34.02471923828125,20.37824249267578,25.887948989868164,28.44225311279297,25.008405685424805,20.60637092590332,24.694276809692383,26.55527114868164,29.971479415893555,29.891014099121094,26.98446273803711,27.111717224121094,26.55156898498535,24.473997116088867,31.520450592041016,26.911418914794922,25.89586639404297,25.27477264404297,28.280899047851562,25.05738639831543,27.689374923706055,3,+24124+11582,1
156.1225128173828,161.46237182617188,150.5648956298828,150.74435424804688,161.08351135253906,170.44821166992188,166.72836303710938,178.51095581054688,175.4373321533203,187.36158752441406,190.24114990234375,206.08383178710938,238.9280548095703,203.07492065429688,220.81417846679688,212.75306701660156,236.42359924316406,261.58538818359375,254.95956420898438,218.5743408203125,260.8515319824219,2,+24124+11596,1
154.75608825683594,151.30455017089844,165.17324829101562,179.30133056640625,213.52308654785156,190.64390563964844,204.1533203125,207.21115112304688,240.07566833496094,246.65557861328125,249.36326599121094,253.3595428466797,242.85061645507812,253.3531494140625,285.7090148925781,296.1920471191406,271.9927062988281,268.936279296875,268.7263488769531,277.1695861816406,280.546142578125,1,+24124+11715,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,+24125+11527,1
153.1375274658203,149.1243133544922,148.4890594482422,140.22598266601562,162.71815490722656,143.14695739746094,164.79083251953125,149.80361938476562,179.6519317626953,196.0460968017578,181.0524139404297,200.4819793701172,214.52658081054688,184.64431762695312,228.66184997558594,203.80410766601562,220.97998046875,220.91587829589844,234.13430786132812,224.95652770996094,210.89456176757812,1,+24125+11608,1
161.39517211914062,166.96253967285156,176.67147827148438,178.8903350830078,198.08853149414062,181.94175720214844,199.2688446044922,191.0005645751953,224.69342041015625,233.56033325195312,229.54502868652344,235.9355926513672,248.44029235839844,263.080322265625,296.7963562011719,310.2036437988281,315.0964660644531,337.1282653808594,333.07952880859375,329.5016174316406,325.07025146484375,1,+24125+11621,1
0.004465749021619558,0.005033658351749182,0.004825271666049957,0.003928611520677805,0.007107898592948914,0.00530837569385767,0.008876016363501549,0.005705123767256737,0.007417798973619938,0.008256872184574604,0.00741218077018857,0.006966279819607735,0.01737242564558983,0.01378185860812664,0.01770365796983242,0.018787037581205368,0.015690770000219345,0.015306472778320312,0.017897242680191994,0.014956893399357796,0.020331108942627907,6,+24126+11552,1
133.2222137451172,163.20530700683594,157.27728271484375,157.683837890625,191.67849731445312,180.96875,203.3689422607422,186.5602569580078,202.7491455078125,220.77114868164062,205.19017028808594,219.4341278076172,240.5631866455078,245.6513214111328,261.0562744140625,266.6347351074219,266.281982421875,272.2707214355469,282.6957702636719,305.6712646484375,314.0119323730469,1,+24126+11663,1
178.82318115234375,184.39735412597656,173.71726989746094,185.1121063232422,192.07058715820312,189.43687438964844,200.19247436523438,190.4695281982422,224.82334899902344,222.6771697998047,237.79840087890625,242.99118041992188,243.0031280517578,244.07623291015625,257.0509033203125,280.8962707519531,285.7115783691406,301.12969970703125,299.9088134765625,310.8921813964844,300.6852722167969,1,+24126+11702,1
0.004895724821835756,0.004421306308358908,0.003537028096616268,0.003959383349865675,0.00423807930201292,0.004075201693922281,0.004795291926711798,0.005165042355656624,0.004308619536459446,0.005619875155389309,0.008144971914589405,0.007021404802799225,0.018318193033337593,0.018905289471149445,0.016389422118663788,0.017805056646466255,0.01428633276373148,0.01742522418498993,0.02564256265759468,0.02063645049929619,0.025098098441958427,1,+24127+11564,1
36.88804626464844,29.350706100463867,35.31851577758789,35.96754837036133,37.457157135009766,32.45964050292969,36.45022964477539,37.33013153076172,39.70588684082031,42.58210754394531,36.08445358276367,37.239532470703125,42.37428665161133,35.13410568237305,49.423458099365234,46.08915328979492,48.7406005859375,49.01866912841797,45.16936111450195,39.9223747253418,44.42079544067383,1,+24127+11590,1
246.47064208984375,282.9384460449219,268.0911865234375,280.4612121582031,290.0978698730469,307.8625183105469,319.3731689453125,327.2085266113281,321.0845031738281,339.9703674316406,373.21148681640625,404.3858337402344,411.8915710449219,409.43310546875,408.2223205566406,424.1811218261719,484.8584289550781,494.1893005371094,509.99688720703125,561.2939453125,571.3956298828125,1,+24127+11625,1
